Date,masHedgeFund
2024-12-31,-0.030399276100906758
2025-01-02,-0.003094264645509881
2025-01-03,0.03116429552791211
2025-01-06,0.02120132787345752
2025-01-07,-0.034328680734897254
2025-01-08,-0.001460053871218614
2025-01-10,0.08933900493483438
