Date,0
2022-09-01,-0.001098033572035773
2022-09-02,-0.0071847079648721165
2022-09-06,-0.0026076747328399818
2022-09-07,0.012758259569830432
2022-09-08,0.0027230300250759673
2022-09-09,0.012584927139939195
2022-09-12,0.009004430849335643
2022-09-13,-0.03176130771340195
2022-09-14,0.002117721810186124
2022-09-15,-0.006468389570533461
2022-09-16,-0.0064657837330674315
2022-09-19,0.004652950422499335
2022-09-20,-0.007576935631918502
2022-09-21,-0.012366993233637345
2022-09-22,-0.007123311192204241
2022-09-23,-0.014764900344300247
2022-09-26,-0.007525063196624626
2022-09-27,-0.0022408751622020164
2022-09-28,0.014647757709960763
2022-09-29,-0.016942542056781872
2022-09-30,-0.008386472458194216
2022-10-03,0.021267816217810334
2022-10-04,0.026228561746102795
2022-10-05,-0.004325483954229515
2022-10-06,-0.008184971046139734
2022-10-07,-0.022579106991617495
2022-10-10,-0.005642885637423145
2022-10-11,-0.004421091214248873
2022-10-12,-0.0018901220072664367
2022-10-13,0.018766589149323786
2022-10-14,-0.0166721244584191
2022-10-17,0.020217078122627675
2022-10-18,0.007928025118830506
2022-10-19,-0.007231020627516904
2022-10-20,-0.006179053551920499
2022-10-21,0.01741415899653793
2022-10-24,0.006814423285175231
2022-10-25,0.011165541549768454
2022-10-26,-0.004783454608871573
2022-10-27,-0.004432285360837418
2022-10-28,0.02483543148009031
2022-10-31,-0.011107741174946461
2022-11-01,-0.001404563976411199
2022-11-02,-0.018014153784316145
2022-11-03,-0.0071418911283105185
2022-11-04,0.017768742403818608
2022-11-07,0.004623312043483674
2022-11-08,0.003926022874386881
2022-11-09,-0.015799099982960293
2022-11-10,0.04068803519861812
2022-11-11,0.00844379517626992
2022-11-14,-0.006202614134608053
2022-11-15,0.007913539815332715
2022-11-16,-0.0068490939456445025
2022-11-17,-0.0019206183989546766
2022-11-18,0.002978357405340448
2022-11-21,-0.004042593559112606
2022-11-22,0.006714566365987417
2022-11-23,0.007277000519404853
2022-11-25,0.0013873871708051768
2022-11-28,-0.014205909027137763
2022-11-29,0.0006734839509346725
2022-11-30,0.021869651922931065
2022-12-01,-0.0005258116693708015
2022-12-02,-0.0008606198911234708
2022-12-05,-0.0130686662442842
2022-12-06,-0.006276010736257586
2022-12-07,-0.0014419800692668128
2022-12-08,0.005037809848970065
2022-12-09,-0.004903553228025959
2022-12-12,0.008650414459818645
2022-12-13,0.006482001930260095
2022-12-14,-0.00492748460462582
2022-12-15,-0.017118102502540623
2022-12-16,-0.007676393721617146
2022-12-19,-0.007462680406300248
2022-12-20,0.002954049655220015
2022-12-21,0.010753797980656055
2022-12-22,-0.009874499517332413
2022-12-23,0.003621462857442026
2022-12-27,-0.001515295727714605
2022-12-28,-0.00923933242795345
2022-12-29,0.013528696373579629
2022-12-30,-0.0032743359688099717
2023-01-03,-0.0010799591220830517
2023-01-04,0.007089733626455708
2023-01-05,-0.007690371684327957
2023-01-06,0.0161226458898835
2023-01-09,-8.829509577923384e-05
2023-01-10,0.006304056716533956
2023-01-11,0.008422883636475831
2023-01-12,0.00393265719017939
2023-01-13,0.0030736624497027963
2023-01-17,-0.000602700870414785
2023-01-18,-0.011786443101904309
2023-01-19,-0.0037860080319295436
2023-01-20,0.013003005851332893
2023-01-23,0.008355723062605281
2023-01-24,-0.0009734400227917606
2023-01-25,0.00030736703807598964
2023-01-26,0.007665711164883948
2023-01-27,0.001378635977694742
2023-01-30,-0.00958320265342929
2023-01-31,0.01113561773601428
2023-02-01,0.005883659333412794
2023-02-02,0.012682377386808242
2023-02-03,-0.0072733011902988524
2023-02-06,-0.005871021064777415
2023-02-07,0.009078537215526695
2023-02-08,-0.006479053759315634
2023-02-09,-0.006510615437861711
2023-02-10,0.0013181228084724772
2023-02-13,0.007946646643241007
2023-02-14,-0.0008496287034413408
2023-02-15,0.002604712703322809
2023-02-16,-0.008506892618799066
2023-02-17,-0.001253215708291555
2023-02-21,-0.014493524413028069
2023-02-22,-0.0009916579791209078
2023-02-23,0.004345781543246829
2023-02-24,-0.008300078412470978
2023-02-27,0.003117209586161751
2023-02-28,-0.002135319518988021
2023-03-01,-0.00213671808210929
2023-03-02,0.004666325313397346
2023-03-03,0.010939854672649263
2023-03-06,-0.0004869173360912971
2023-03-07,-0.010924219959451054
2023-03-08,0.0020530741856635616
2023-03-09,-0.01354112488264858
2023-03-10,-0.010315388286101013
2023-03-13,-0.0030191211590067323
2023-03-14,0.01025267212127008
2023-03-15,-0.004922960039162305
2023-03-16,0.012204000986772812
2023-03-17,-0.00943713102529764
2023-03-20,0.00728167561261146
2023-03-21,0.010472945034418979
2023-03-22,-0.01217586246178537
2023-03-23,0.0009498181669008064
2023-03-24,0.0030955797443532607
2023-03-27,0.0031459089892834414
2023-03-28,-0.0015145680531210236
2023-03-29,0.009224695589094844
2023-03-30,0.004938374855841898
2023-03-31,0.009208630149002818
2023-04-03,0.0017025617265182369
2023-04-04,-0.0047483945136184815
2023-04-05,-0.0016548198247818612
2023-04-06,0.002256835499130449
2023-04-10,0.0016217956613199915
2023-04-11,0.0008301861515520148
2023-04-12,-0.0026125631997153454
2023-04-13,0.009974219639897131
2023-04-14,-0.0015487156379244249
2023-04-17,0.0024023598830416933
2023-04-18,0.0002251643339516107
2023-04-19,-1.828875081608671e-05
2023-04-20,-0.003772779947596705
2023-04-21,-3.3017061656348524e-05
2023-04-24,0.0007925579801731253
2023-04-25,-0.01210556369740472
2023-04-26,-0.0030442436435123457
2023-04-27,0.013203431456740144
2023-04-28,0.006208547020431921
2023-05-01,-0.0011897951375464011
2023-05-02,-0.007746016762184648
2023-05-03,-0.003950916715087537
2023-05-04,-0.004751971919015263
2023-05-05,0.013789899881563804
2023-05-08,-8.988936094143086e-05
2023-05-09,-0.0024646418036722074
2023-05-10,0.0027202262515502174
2023-05-11,-0.0026291159285767533
2023-05-12,-0.000451702767411044
2023-05-15,0.0038248440890442216
2023-05-16,-0.00542390322355597
2023-05-17,0.008786155212692038
2023-05-18,0.005779963607703919
2023-05-19,-0.0012057976907365875
2023-05-22,0.002324842530386162
2023-05-23,-0.00797584248745684
2023-05-24,-0.0059254549061347195
2023-05-25,0.0045288306790697945
2023-05-26,0.009524763171257432
2023-05-30,-0.0006031692683115431
2023-05-31,-0.00424401592731174
2023-06-01,0.006703060157366237
2023-06-02,0.01101004691833296
2023-06-05,-0.0011497364636124275
2023-06-06,0.0035433783823449975
2023-06-07,-0.0009211641365062914
2023-06-08,0.0036291704873233853
2023-06-09,0.00033720496827411846
2023-06-12,0.006101486581989057
2023-06-13,0.005188317536145881
2023-06-14,0.00014118786723233963
2023-06-15,0.00752056780505641
2023-06-16,-0.0026178383408294037
2023-06-20,-0.003687847056728133
2023-06-21,-0.003198369576732474
2023-06-22,0.000923522327382997
2023-06-23,-0.006529831930333008
2023-06-26,-0.0020339413867800134
2023-06-27,0.00799585058101333
2023-06-28,0.0001363927494066441
2023-06-29,0.003611951425479631
2023-06-30,0.007909178823017848
2023-07-03,0.0011039470413062968
2023-07-05,-0.001966383289820528
2023-07-06,-0.006769684075060312
2023-07-07,-0.0006819630443493097
2023-07-10,0.002100373082232876
2023-07-11,0.005065938204614895
2023-07-12,0.006316678622852834
2023-07-13,0.005916055238704398
2023-07-14,-0.001442139806525833
2023-07-17,0.0024954559572659017
2023-07-18,0.00536381248457527
2023-07-19,0.0016628202386320455
2023-07-20,-0.004883477254614177
2023-07-21,-0.0007403005085653725
2023-07-24,0.004328527952187189
2023-07-25,0.0020483297203281125
2023-07-26,9.224780029235546e-05
2023-07-27,-0.004305893473354415
2023-07-28,0.007269062249750612
2023-07-31,0.0020418634628732056
2023-08-01,-0.002940669698374099
2023-08-02,-0.010064985624899058
2023-08-03,-0.0013907148861446838
2023-08-04,-0.003042129831317486
2023-08-07,0.005565800987639546
2023-08-08,-0.0034304007461152253
2023-08-09,-0.004340299005096027
2023-08-10,0.00038010265897616693
2023-08-11,-0.0005968784599190257
2023-08-14,0.0028178522451471452
2023-08-15,-0.00839137090258264
2023-08-16,-0.005809867577286809
2023-08-17,-0.004821118835100902
2023-08-18,0.0004549232223786781
2023-08-21,0.0038208170754399527
2023-08-22,-0.0019576963588318285
2023-08-23,0.00834590346795978
2023-08-24,-0.009392046781872955
2023-08-25,0.0046451769311231855
2023-08-28,0.0047172509954593435
2023-08-29,0.009997076930165737
2023-08-30,0.0018938341289457482
2023-08-31,-0.0009606948123273007
2023-09-01,0.0022759176298292163
2023-09-05,-0.0048175969985315035
2023-09-06,-0.0035363582550359757
2023-09-07,-0.0020075964270128473
2023-09-08,0.0006552823388313643
2023-09-11,0.004360162418670787
2023-09-12,-0.0030432150066750817
2023-09-13,0.00012071090047576232
2023-09-14,0.006995381209513684
2023-09-15,-0.007805942308950242
2023-09-18,-0.00039123685053743534
2023-09-19,-0.0017405518642197304
2023-09-20,-0.005817946706069788
2023-09-21,-0.011343758163131134
2023-09-22,-0.0016018639225531927
2023-09-25,0.002607378334303734
2023-09-26,-0.00982592746189941
2023-09-27,-1.3971703338899754e-05
2023-09-28,0.004746530216483036
2023-09-29,-0.0013718841639663415
2023-10-02,-0.0014181146422009405
2023-10-03,-0.009383555651180476
2023-10-04,0.004199652673484255
2023-10-05,0.00019808139718726638
2023-10-06,0.007293072062090288
2023-10-09,0.00443411993433811
2023-10-10,0.004898750604609825
2023-10-11,0.002457805149309333
2023-10-12,-0.005173275286586709
2023-10-13,-0.0035801215803792363
2023-10-16,0.006820682904421415
2023-10-17,0.0010713370944711587
2023-10-18,-0.010186736913059269
2023-10-19,-0.007052008847808211
2023-10-20,-0.007798473891984536
2023-10-23,-0.001721873682008157
2023-10-24,0.004865235114923072
2023-10-25,-0.008440666138315777
2023-10-26,-0.007781735731829808
2023-10-27,-0.0034882069385743005
2023-10-30,0.007430080519716808
2023-10-31,0.00479432831635167
2023-11-01,0.006910538421383538
2023-11-02,0.01422428818592887
2023-11-03,0.007673820239832142
2023-11-06,0.00045468992090387224
2023-11-07,0.0012859281738448747
2023-11-08,-0.0007424438645187606
2023-11-09,-0.005017959937114513
2023-11-10,0.009362897666788416
2023-11-13,-0.0005719331045591636
2023-11-14,0.01587776372532188
2023-11-15,0.0018572317807876715
2023-11-16,-0.0004384764382844077
2023-11-17,0.0021739747461340998
2023-11-20,0.005120641301823747
2023-11-21,-0.0013911649324468423
2023-11-22,0.0022328148624739972
2023-11-24,0.0008709094582814991
2023-11-27,-0.0012475125842174029
2023-11-28,-7.429323478178604e-05
2023-11-29,0.000582123748513763
2023-11-30,0.0022789405287184207
2023-12-01,0.006471743371579341
2023-12-04,-0.0033153847267391786
2023-12-05,-0.0010303723667808519
2023-12-06,-0.0015036613161058198
2023-12-07,0.004578295006730259
2023-12-08,0.0033256850942946503
2023-12-11,0.0017543496297739657
2023-12-12,0.002988982453570488
2023-12-13,0.010924756669659974
2023-12-14,0.0040650188244101045
2023-12-15,-0.0013970750324907133
2023-12-18,0.0032111679731745553
2023-12-19,0.004550143045196853
2023-12-20,-0.009347511580582822
2023-12-21,0.007429363969997249
2023-12-22,0.0013708576804318806
2023-12-26,0.004430375335147607
2023-12-27,0.0013310988862336615
2023-12-28,0.00039064922128035913
2023-12-29,-0.002802884648119286
2024-01-02,-0.00475558887908647
2024-01-03,-0.005890113313733481
2024-01-04,-0.0022634551208790656
2024-01-05,-0.0006683199165389289
2024-01-08,0.01089213086450589
2024-01-09,-0.0018189606834399406
2024-01-10,0.0022340571353455458
2024-01-11,0.0004830183072260575
2024-01-12,0.00024984034709669696
2024-01-16,-0.0033635567120880784
2024-01-17,-0.004748927535871461
2024-01-18,0.005669455637613829
2024-01-19,0.007646521589373556
2024-01-22,0.0012686897649988981
2024-01-23,0.003916866450533618
2024-01-24,-0.000421872791316691
2024-01-25,0.00509223429857375
2024-01-26,-0.0017552077466916004
2024-01-29,0.008401472905373852
2024-01-30,-0.0014504854754975984
2024-01-31,-0.01135615299334447
2024-02-01,0.007770323780508282
2024-02-02,0.005571543378731247
2024-02-05,-0.002184702116237536
2024-02-06,0.002073635355187431
2024-02-07,0.005832565972846737
2024-02-08,0.000430355855281972
2024-02-09,0.004293898470030788
2024-02-12,0.002705087026827391
2024-02-13,-0.012683668047512486
2024-02-14,0.00743885450009687
2024-02-15,0.006198696760567257
2024-02-16,-0.0024963043532937987
2024-02-20,-0.0052672842231218375
2024-02-21,0.0013658610875421752
2024-02-22,0.013155942420866618
2024-02-23,0.0008234259671746624
2024-02-26,-0.001870184861358126
2024-02-27,0.002341134327792238
2024-02-28,-0.0016081595314296538
2024-02-29,0.002973808770614772
2024-03-01,0.006529558399714607
2024-03-04,-0.00023671643380847042
2024-03-05,-0.006890221929801132
2024-03-06,0.004017505343919226
2024-03-07,0.00636205820758291
2024-03-08,-0.0034390194967620857
2024-03-11,-0.001489396860459058
2024-03-12,0.007023611858053247
2024-03-13,-0.0006967690878085353
2024-03-14,-0.002646846217488341
2024-03-15,-0.0038756450391559615
2024-03-18,0.0028332882292782633
2024-03-19,0.004068281616295933
2024-03-20,0.005984140726548315
2024-03-21,0.0036210853980072955
2024-03-22,-0.0012189646697897904
2024-03-25,-0.002718489128088275
2024-03-26,-0.0002900328350233794
2024-03-27,0.006267039221018678
2024-03-28,0.0007807631658059089
2024-04-01,-0.0012064024545927366
2024-04-02,-0.007146149746819641
2024-04-03,0.002052031717844205
2024-04-04,-0.006425558144100795
2024-04-05,0.00626815182355589
2024-04-08,0.001150242472751506
2024-04-09,0.00036884071123566287
2024-04-10,-0.007879233782933249
2024-04-11,0.005182143588781374
2024-04-12,-0.009995877832886892
2024-04-15,-0.008336487714404383
2024-04-16,-0.0018335304187504953
2024-04-17,-0.004126922638198005
2024-04-18,-0.0016466374290438734
2024-04-19,-0.00490716938784066
2024-04-22,0.007009153273185964
2024-04-23,0.008433856587566079
2024-04-24,-0.0009395761617109644
2024-04-25,-0.002361319513664184
2024-04-26,0.006914459273477602
2024-04-29,0.0027788234077404717
2024-04-30,-0.01097389639110389
2024-05-01,-0.0013748464320104013
2024-05-02,0.007657043779261307
2024-05-03,0.008332427407079823
2024-05-06,0.006602145528878189
2024-05-07,0.0012298587090919355
2024-05-08,-0.0010760552609936358
2024-05-09,0.005406813057714599
2024-05-10,-0.0006823893115372127
2024-05-13,0.00024292905310265846
2024-05-14,0.004374975125619507
2024-05-15,0.0077528622275369495
2024-05-16,-0.0006695796227632167
2024-05-17,0.0007819779198656284
2024-05-20,0.001255555231564509
2024-05-21,0.000747055526411966
2024-05-22,-0.0022114624974310716
2024-05-23,-0.005755142183194284
2024-05-24,0.004699023958584991
2024-05-28,-0.00030857832616137953
2024-05-29,-0.005902940000919643
2024-05-30,-0.0021901703708874457
2024-05-31,0.005464825730090661
2024-06-03,0.0007322916341475416
2024-06-04,-0.00046262787257052025
2024-06-05,0.008024041027492546
2024-06-06,-1.1270291742859762e-05
2024-06-07,-0.0019442746026151038
2024-06-10,0.001853815969723005
2024-06-11,0.0009573729665978358
2024-06-12,0.0064735361906390395
2024-06-13,-0.00025063378258316504
2024-06-14,-0.0006923011548909399
2024-06-17,0.004856938117905374
2024-06-18,0.002339687669100243
2024-06-20,-0.0013857472744371435
2024-06-21,-0.0013736626251463324
2024-06-24,-0.0005660939125057274
2024-06-25,0.0014180006179535186
2024-06-26,0.0005436489023074031
2024-06-27,0.0014384767384758137
2024-06-28,-0.001787147846945136
2024-07-01,0.000825553674632884
2024-07-02,0.0045295314801451
2024-07-03,0.003087053626525149
2024-07-05,0.0024783893284631817
2024-07-08,0.0015122433816773472
2024-07-09,-7.099300723139039e-05
2024-07-10,0.007576110905071109
2024-07-11,-0.002561937235051514
2024-07-12,0.00524416476650269
2024-07-15,0.0027004124863910573
2024-07-16,0.006781224149089793
2024-07-17,-0.009611733156621427
2024-07-18,-0.006054156009794997
2024-07-19,-0.004547597381377599
2024-07-22,0.007636503863961197
2024-07-23,-0.0011820643195541213
2024-07-24,-0.015204249405934412
2024-07-25,-0.0016743772573945437
2024-07-26,0.008086143885707164
2024-07-29,-0.0002881232552644608
2024-07-30,-0.0030399014287141976
2024-07-31,0.011196783669983822
2024-08-01,-0.012013699944884704
2024-08-02,-0.014638932861268073
2024-08-05,-0.020728060733501488
2024-08-06,0.007254009884850232
2024-08-07,-0.0044185292383414065
2024-08-08,0.015423504326085436
2024-08-09,0.002564433891948781
2024-08-12,0.0001523014279773971
2024-08-13,0.01125250909312805
2024-08-14,0.0013245365345688764
2024-08-15,0.011991812751017105
2024-08-16,0.0022358213108500725
2024-08-19,0.006625568195532417
2024-08-20,-0.0018624110548226102
2024-08-21,0.0030315170587519977
2024-08-22,-0.005756928860622334
2024-08-23,0.009769112993040618
2024-08-26,-0.0019110345460929823
2024-08-27,0.0004227745707213514
2024-08-28,-0.003964953728446385
2024-08-29,0.0010988413470329305
2024-08-30,0.006048327513848761
2024-09-03,-0.016193464718591667
2024-09-04,-0.0007426822611980466
2024-09-05,-0.001378475342393992
2024-09-06,-0.012441014084767499
2024-09-09,0.008018042156571602
2024-09-10,0.0023703520858238568
2024-09-11,0.007371172096532019
2024-09-12,0.005296331468890791
2024-09-13,0.004829660420433956
2024-09-16,0.0013686083447178809
2024-09-17,0.0004861928989972064
2024-09-18,-0.0014584011897682768
2024-09-19,0.011842795807242144
2024-09-20,-0.001596378348605465
2024-09-23,0.0018192308656145072
2024-09-24,0.002835969422174944
2024-09-25,-0.0024810500704341766
2024-09-26,0.00455585869593782
2024-09-27,-0.0007098661593109457
2024-09-30,0.0020836981389670494
2024-10-01,-0.010830267470799692
2024-10-02,0.005539881363284804
2024-10-03,-0.0026221139655149715
2024-10-04,0.007064011246105251
2024-10-07,-0.00590580247446415
2024-10-08,0.00527276810991264
2024-10-09,0.004477699081113995
2024-10-10,-0.0016931069026520527
2024-10-11,0.005444354306850752
2024-10-14,0.005467980071265854
2024-10-15,-0.005862028401310181
2024-10-16,0.004132701333615518
2024-10-17,-0.0002683163492711582
2024-10-18,0.002948101445930185
2024-10-21,-0.0023433969647676856
2024-10-22,-0.0007996918298940114
2024-10-23,-0.006204722896039616
2024-10-24,0.0016996143979082668
2024-10-25,-0.00036785832066907884
2024-10-28,0.0033011953771631573
2024-10-29,0.00033052243501514574
2024-10-30,-0.0033387989432517974
2024-10-31,-0.013049792289106233
2024-11-01,0.004066672922555003
2024-11-04,-0.0008901506931948023
2024-11-05,0.0087018329931281
2024-11-06,0.01780221707559728
2024-11-07,0.005752350811782136
2024-11-08,0.002044066743742112
2024-11-11,0.001842042544862732
2024-11-12,-0.0040798671673800465
2024-11-13,-0.00034521251020684933
2024-11-14,-0.004575566445909463
2024-11-15,-0.008324049711361558
2024-11-18,0.002618397519845228
2024-11-19,0.002513085696597761
2024-11-20,0.0004429875745228351
2024-11-21,0.0044983906094266946
2024-11-22,0.0022576830395321765
2024-11-25,0.0029097373413726757
2024-11-26,0.002894921208620005
2024-11-27,-0.0018974695521536632
2024-11-29,0.004124302239655142
2024-12-02,0.001392743169596944
2024-12-03,-0.00019736629800561902
2024-12-04,0.004757357008821427
2024-12-05,-0.00209543313033973
2024-12-06,0.0012167664380603681
2024-12-09,-0.002693059622077287
2024-12-10,-0.0027374187328335743
2024-12-11,0.005273885252390897
2024-12-12,-0.004281335691769051
2024-12-13,-0.0003577207793676873
2024-12-16,0.002641567411309875
2024-12-17,-0.0026312250232604748
2024-12-18,-0.021783391149972364
2024-12-19,-0.00034507274354989015
2024-12-20,0.007528414273160643
2024-12-23,0.003714759937930756
2024-12-24,0.007561810956301862
2024-12-26,0.001092850690245717
2024-12-27,-0.00704295410230853
2024-12-30,-0.007170632605067073
2024-12-31,-0.002263790101342433
2025-01-02,-0.0015552261865263927
2025-01-03,0.008555299076234712
2025-01-06,0.0037795786136450627
2025-01-07,-0.007266881449942408
2025-01-08,0.0005532591225689831
2025-01-10,-0.011102217836976203
2025-01-13,0.0006863389844785849
2025-01-14,0.001883138210174229
2025-01-15,0.012617862398298207
2025-01-16,-0.000507558543739428
2025-01-17,0.006669221679206539
2025-01-21,0.006700095826013363
2025-01-22,0.003453158232520748
2025-01-23,0.003194564061180793
2025-01-24,-0.001912147611464854
2025-01-27,-0.00840682361208289
2025-01-28,0.005396266527718386
2025-01-29,-0.002448962780796138
2025-01-30,0.004583840502116754
2025-01-31,-0.004072466669655017
2025-02-03,-0.005159290254956095
2025-02-04,0.005069268913411796
2025-02-05,0.003153914521558088
2025-02-06,0.0029652183918623897
2025-02-07,-0.006210423071370807
2025-02-10,0.005433921551964671
2025-02-11,-0.0002607347585682707
2025-02-12,-0.0024917403950241775
2025-02-13,0.007133859399750753
2025-02-14,0.0006884872084048643
2025-02-18,0.003115327257919631
2025-02-19,0.00030179816241786544
2025-02-20,-0.002575766791647105
2025-02-21,-0.011934084215670614
2025-02-24,-0.0034496966334645273
2025-02-25,-0.0029038425510185648
2025-02-26,0.0003829829003080931
2025-02-27,-0.011018018487086455
2025-02-28,0.01016665958558387
2025-03-03,-0.01267666468519284
2025-03-04,-0.008794997925955682
2025-03-05,0.00822972621039315
2025-03-06,-0.012584993037458346
2025-03-07,0.004334714957444285
2025-03-10,-0.01985929501070667
2025-03-11,-0.005558851356346373
2025-03-12,0.004246080983742173
2025-03-13,-0.008568685846257784
2025-03-14,0.014759831103821596
2025-03-17,0.006411435693232726
2025-03-18,-0.007454150800280401
2025-03-19,0.008234567819497541
2025-03-20,-0.0027830663921220244
2025-03-21,-0.0002869743944098335
2025-03-24,0.012525392858965832
2025-03-25,0.0016034105162503476
2025-03-26,-0.009099374672001082
2025-03-27,-0.001756259251370196
2025-03-28,-0.014282105127504073
2025-03-31,0.003372408038038666
2025-04-01,0.0016126543591095555
2025-04-02,0.004699654223162497
2025-04-03,-0.03652720565235403
2025-04-04,-0.04304075110623111
2025-04-07,-0.0038736456655692033
2025-04-08,-0.011452027205269343
2025-04-09,0.07368056920455665
2025-04-10,-0.03207397073703107
2025-04-11,0.012321310612696479
2025-04-14,0.007091286516546491
2025-04-15,-7.64975898671636e-05
2025-04-16,-0.01594351749269205
2025-04-17,0.002802808439665583
2025-04-21,-0.016892729860751275
2025-04-22,0.01959544896674803
2025-04-23,0.011647699636642583
2025-04-24,0.014381943929130657
