date,return
2024-07-02,0.01185395735430029
2024-07-03,0.005587162761796877
2024-07-05,0.009962981131703377
2024-07-08,-0.044862935624839874
2024-07-09,-0.0035440359886778497
2024-07-10,-0.027280082480095176
2024-07-11,-0.031521184031446166
2024-07-12,-0.020621088546539754
2024-07-15,0.0008716486532784107
2024-07-16,0.0038805714759601335
2024-07-17,-0.0035636319838246596
2024-07-18,0.030391948925033847
2024-07-19,0.007583274824057285
2024-07-22,-0.048741381167086456
2024-07-23,0.02031706323206637
2024-07-24,0.035841167072296745
2024-07-25,-0.005906637477650054
2024-07-26,-0.05776210286781138
2024-07-29,-0.016090070109653472
2024-07-30,-0.016647371369976363
2024-07-31,-0.007437783919337783
2024-08-01,0.03630153592288386
2024-08-02,0.08566819834790243
2024-08-05,0.10516307311459457
2024-08-06,-0.08586267848930619
2024-08-07,0.02203883116788264
2024-08-08,-0.09830210829687185
2024-08-09,0.005961392738736255
2024-08-12,0.0009099712754653329
2024-08-13,-0.01601442553886329
2024-08-14,-0.031347900975164295
2024-08-15,-0.03315621558236035
2024-08-16,0.0019953253509221677
2024-08-19,-0.04326208377502602
2024-08-20,0.033960707855789654
2024-08-21,-0.055842238999658
2024-08-22,-0.011453820365422342
2024-08-23,-0.04772007613720915
2024-08-26,-0.0081199276842319
2024-08-27,0.0044730092921919954
2024-08-28,0.01752814069008446
2024-08-29,-0.05090638299349676
2024-08-30,-0.051514951766446465
2024-09-03,0.11240054180259057
2024-09-04,0.003286573780391823
2024-09-05,0.015744592095735106
2024-09-06,0.07655444682629856
2024-09-09,-0.04905188754383168
2024-09-10,-0.009557122652194648
2024-09-11,0.006641688008788785
2024-09-12,-0.022770053690615133
2024-09-13,-0.07011242779163912
2024-09-16,-0.07841759291762078
2024-09-17,-0.021441604784900908
2024-09-18,0.014648521140489765
2024-09-19,-0.0014518854630517076
2024-09-20,-0.1417098399943307
2024-09-23,-0.0971992945782418
2024-09-24,-0.03141155176384944
2024-09-25,-0.05199417792054247
2024-09-26,0.1102068658737561
2024-09-27,-0.07027383672450334
2024-09-30,-0.03991353665517603
2024-10-01,-0.06336077749643149
2024-10-02,-0.04644493395539743
2024-10-03,-0.05005145290204801
2024-10-04,-0.055970030223036
2024-10-07,-0.06916960915171105
2024-10-08,0.09713427525683369
2024-10-09,-0.029286201311028295
2024-10-10,-0.007262000181639827
2024-10-11,-0.06546200616660165
2024-10-14,-0.04662538203899864
2024-10-15,0.19003582852068157
2024-10-16,-0.023086984940222172
2024-10-17,-0.0016834966880561895
2024-10-18,-0.0038480063580165714
2024-10-21,-0.007071466218462961
2024-10-22,0.021682368556198293
2024-10-23,0.03467009798142989
2024-10-24,-0.036634389820248706
2024-10-25,-0.0029889322564933436
2024-10-28,0.02249040907781486
2024-10-29,0.016694111847344272
2024-10-30,-0.05610718134405041
2024-10-31,0.038777080035709094
2024-11-01,0.07757660502023805
2024-11-04,-0.04760543553287229
2024-11-05,-0.17210919950355708
2024-11-06,-0.3830557671523072
2024-11-07,-0.025883411224817195
2024-11-08,-0.17221285024202151
2024-11-11,-0.1969688021681753
2024-11-12,0.17542201148237557
2024-11-13,-0.034603236664228806
2024-11-14,0.06621260540501998
2024-11-15,-0.21450626819003973
2024-11-18,-0.4118439909167554
2024-11-19,-0.041337631373105185
2024-11-20,-0.0810029523222933
2024-11-21,-0.7401744418899964
2024-11-22,-1.0438567680163426
2024-11-25,-58.749305570167564
2024-11-26,-0.5562111039076384
2024-11-27,1.1815304613584183
2024-11-29,-0.39835056763993903
2024-12-02,1.9663762018013853
2024-12-03,0.02139035933631389
2024-12-04,0.11865570877309986
2024-12-05,-0.12025542447822397
2024-12-06,0.3019681049577706
2024-12-09,0.4930920865985541
2024-12-10,0.14138774432677864
2024-12-11,-0.12601555625994584
2024-12-12,0.0019009767509297246
2024-12-13,0.1298181818562818
2024-12-16,0.22792306702589563
2024-12-17,0.10216311435532965
2024-12-18,0.47159344828311245
2024-12-19,-0.07644304820473392
2024-12-20,-0.18710032043763056
2024-12-23,-0.043635973919247756
2024-12-24,-0.17508492250924043
2024-12-26,0.12052418672709844
2024-12-27,0.1265364967126317
2024-12-30,0.062472953073053415
2024-12-31,0.009404240165171591
2025-01-02,-0.08628142916431882
2025-01-03,-0.18845271553424325
2025-01-06,0.028494279948583185
2025-01-07,0.0714713338886162
2025-01-08,-0.16732426617221186
2025-01-10,0.2564246557845139
2025-01-13,-0.18316510052667412
2025-01-14,-0.3003582058712263
2025-01-15,-0.1535836037921963
2025-01-16,-0.5864455396204149
2025-01-17,-0.4217605176064311
2025-01-21,-2.4924834708264045
2025-01-22,-1.8715333905024076
2025-01-23,-0.5732458563377614
2025-01-24,1.361133768771512
2025-01-27,2.9548693671288824
2025-01-28,-0.13977681930087255
2025-01-29,-0.06974920078519246
2025-01-30,-0.38599289808953813
2025-01-31,0.9046963196283966
2025-02-03,-0.206721081565772
2025-02-04,0.02998393508049109
2025-02-05,-0.22704654220651094
2025-02-06,0.4731085057523898
2025-02-07,-0.5894596872382194
2025-02-10,-0.8694625686600078
2025-02-11,4.417544426349585
2025-02-12,0.3859406872224383
2025-02-13,-1.0153003527559454
2025-02-14,-29.484872540807885
2025-02-18,-1.5746240941755263
2025-02-19,2.6148441879726305
2025-02-20,0.21143291504731176
2025-02-21,-1.87952971247884
2025-02-24,-0.5261396035537581
2025-02-25,0.9643980312507408
2025-02-26,0.21777138820054032
2025-02-27,0.8796561938409305
2025-02-28,-1.0313922164198397
2025-03-03,-23.94758713613426
2025-03-04,1.2656574400723433
2025-03-05,-0.0001121400124400053
2025-03-06,0.7266294884966666
2025-03-07,-0.057038993125773395
2025-03-10,0.12023292863076922
2025-03-11,0.12638707099927035
2025-03-12,0.028838164921711068
2025-03-13,0.10672978971950028
2025-03-14,-0.3938412227379121
2025-03-17,-0.45981420500862336
2025-03-18,0.3559695983068935
2025-03-19,-0.48342945580537044
2025-03-20,-0.13654194512951837
2025-03-21,0.505585918107591
2025-03-24,-1.225441489368074
2025-03-25,-0.7856752372392536
2025-03-26,-8.910383102610295
2025-03-27,0.5183901067243494
2025-03-28,0.913200574092517
2025-03-31,-0.709428621305827
2025-04-01,-0.5766455573772682
2025-04-02,-1.132792981935292
2025-04-03,-153.64507801606916
2025-04-04,1.507604278122696
2025-04-07,0.06519898236373917
2025-04-08,0.07855473194769395
2025-04-09,-0.45221324094285503
2025-04-10,0.37256425178312486
2025-04-11,-0.08452977945574058
2025-04-14,-0.06664576884683608
2025-04-15,-0.07648721416789318
2025-04-16,0.029620048230081252
2025-04-17,-0.03739987645795654
2025-04-21,0.3342456835692087
2025-04-22,-0.20203899922496701
2025-04-23,-0.09160060912311835
2025-04-24,-0.15166468747503342
2025-04-25,0.052383840818537565
2025-04-28,-0.11044204330463642
2025-04-29,-0.034753006651790715
2025-04-30,0.2297647622656857
2025-05-01,0.023495713565346334
2025-05-02,-0.16506394737414165
2025-05-05,-0.022000229677508008
2025-05-06,0.06605507567237522
2025-05-07,-0.07629612440872006
2025-05-08,0.013543127783364797
2025-05-09,0.1096039073271348
2025-05-12,-0.14740025049852834
2025-05-13,-0.10641247841317641
2025-05-14,0.018556911820256733
2025-05-15,0.04653299863134295
2025-05-16,-0.02078288154359298
2025-05-19,0.04023862394540946
2025-05-20,0.08926763139430946
2025-05-21,0.0991131330392648
2025-05-22,-0.040305511207574245
2025-05-23,-0.028540263292175395
2025-05-27,-0.10881364055456168
2025-05-28,0.03582354571629965
2025-05-29,0.048609009689056924
2025-05-30,-0.026375002859991954
2025-06-02,-0.09482328994662413
2025-06-03,-0.05423306615565526
2025-06-04,0.10215374740979162
2025-06-05,-0.08950410222211344
2025-06-06,-0.05132885368974015
2025-06-09,0.06338839093082861
2025-06-10,0.04155547868686826
2025-06-11,0.0017615811606760353
2025-06-12,0.020564780220129458
2025-06-13,-0.033590319603521344
2025-06-16,0.02855983554686762
2025-06-17,0.07148709735973321
2025-06-18,-0.029425523016267337
2025-06-20,-0.07053451046401077
2025-06-23,0.09094295742986461
2025-06-24,-0.07179762396312278
2025-06-25,0.05329764915386894
2025-06-26,-0.06578651436647903
2025-06-27,-0.022319468734362215
2025-06-30,0.0369322133152801
