date,return
2024-06-28,-0.002580973990261753
2024-07-01,0.0020225763459915825
2024-07-02,-0.005006542936052596
2024-07-03,-0.005449669958888192
2024-07-05,0.006788774112525434
2024-07-08,-0.011016609465738481
2024-07-09,-0.004744805301011583
2024-07-10,-0.005617061218256841
2024-07-11,-0.00715589487631586
2024-07-12,-0.01330967275677791
2024-07-15,0.026367323852637202
2024-07-16,-0.0059700030637238
2024-07-17,0.010620739931198884
2024-07-18,0.01596357594585996
2024-07-19,0.004338838977679955
2024-07-22,-0.02000093921988578
2024-07-23,0.012506203295877632
2024-07-24,0.025824688060998757
2024-07-25,0.0009876338710792941
2024-07-26,-0.016882727915225153
2024-07-29,-0.002975552609990003
2024-07-30,-0.005209399138885252
2024-07-31,-0.007035816797777241
2024-08-01,0.009152483621659055
2024-08-02,0.012562197025241306
2024-08-05,0.027533211740730944
2024-08-06,-0.023378691606507206
2024-08-07,-0.00194622296215938
2024-08-08,-0.029620529363005105
2024-08-09,0.0009809172419986709
2024-08-12,0.005829497007569555
2024-08-13,-0.01477924873117909
2024-08-14,-0.0007479387284532272
2024-08-15,-0.0025409051128335463
2024-08-16,0.0018257576373156717
2024-08-19,-0.009471857477431263
2024-08-20,0.0030009625584801448
2024-08-21,-0.02445221357890345
2024-08-22,-0.0017548605872139628
2024-08-23,-0.017277241748840242
2024-08-26,0.00062583824426785
2024-08-27,-0.0024674816951363704
2024-08-28,0.006768224174469172
2024-08-29,-0.0150928132246634
2024-08-30,-0.010029222797495926
2024-09-03,0.05803424658772013
2024-09-04,-0.017581468958510264
2024-09-05,0.013742376157331324
2024-09-06,0.031151269899749843
2024-09-09,-0.01692663248150726
2024-09-10,-0.004917706493989481
2024-09-11,-0.006357079503313025
2024-09-12,-0.001798768357987391
2024-09-13,-0.0387807084352834
2024-09-16,-0.021893613267605493
2024-09-17,-0.0005882307112926752
2024-09-18,-0.0025761428486733334
2024-09-19,-0.003145728977025449
2024-09-20,-0.07557645628084592
2024-09-23,-0.026125288007449884
2024-09-24,-0.01387675644268726
2024-09-25,-0.044669740325065106
2024-09-26,0.014530899450561416
2024-09-27,-0.0174883860123543
2024-09-30,0.00048088192561303577
2024-10-01,-0.00628996386645754
2024-10-02,0.00736250831270809
2024-10-03,-0.0009093096374894002
2024-10-04,0.00020289026262953615
2024-10-07,-0.0185060434493921
2024-10-08,0.0030705348322565707
2024-10-09,-0.0036323815262538067
2024-10-10,0.0007048092754938784
2024-10-11,0.0008805136680381922
2024-10-14,-0.0034709583387935897
2024-10-15,0.0021552884198772666
2024-10-16,0.00696332935825023
2024-10-17,0.0038962257725271374
2024-10-18,-0.0007207359267522633
2024-10-21,-0.0024463944585853465
2024-10-22,0.006315863992074165
2024-10-23,0.0006112388089958375
2024-10-24,0.007472184344952242
2024-10-25,0.0025597079666875673
2024-10-28,-0.005200810080766752
2024-10-29,-0.0027892761836257247
2024-10-30,-0.000762091861457441
2024-10-31,-0.00823348426017086
2024-11-01,0.004387827075106882
2024-11-04,0.0005630603005595481
2024-11-05,-0.001562761976265202
2024-11-06,-0.008564182238518892
2024-11-07,0.02215325528416715
2024-11-08,-0.007631439546657202
2024-11-11,0.0001458621753309782
2024-11-12,-0.0018346205752680113
2024-11-13,-0.0031624987173280187
2024-11-14,0.00037346826223001164
2024-11-15,-0.0028479146826865843
2024-11-18,-0.0016941861965109016
2024-11-19,0.0018529149884332504
2024-11-20,-0.0007380348415368975
2024-11-21,0.0014557160487893982
2024-11-22,-0.0011394905753354622
2024-11-25,-0.00032902889933214324
2024-11-26,-0.002591291851428145
2024-11-27,0.000709344792358077
2024-11-29,0.0002899821876622567
2024-12-02,0.0016660239779935112
2024-12-03,0.0010069159897957945
2024-12-04,0.002151785707556681
2024-12-05,-0.0018245206499478846
2024-12-06,-0.0031608469221427694
2024-12-09,0.007002304434383295
2024-12-10,0.0028576865217693863
2024-12-11,0.005185589249455187
2024-12-12,0.000548428589078861
2024-12-13,0.0020140694192663376
2024-12-16,0.0016031570175158
2024-12-17,0.0013851997767797889
2024-12-18,0.019394032960699092
2024-12-19,0.0021798279784623117
2024-12-20,-0.014118121528662231
2024-12-23,-0.00012134616033445883
2024-12-24,-0.007158894209786783
2024-12-26,0.003491362893729243
2024-12-27,0.009644977872105135
2024-12-30,0.019285079945605743
2024-12-31,-0.005673985867938197
2025-01-02,0.002187002138237535
2025-01-03,-0.02116815543841269
2025-01-06,0.0019050532858927152
2025-01-07,0.011250432197763364
2025-01-08,-0.013750758657421964
2025-01-10,0.008169312292722547
2025-01-13,-0.002305608149331769
2025-01-14,-0.014498172945171018
2025-01-15,0.0044834609706464685
2025-01-16,-0.01349126316396476
2025-01-17,-0.019053475240274502
2025-01-21,-0.013846721616406822
2025-01-22,0.02979787855654396
2025-01-23,-0.006642210467664228
2025-01-24,0.00027032395051477306
2025-01-27,-0.0312616514957558
2025-01-28,-0.003752480616626238
2025-01-29,-0.006708663809015842
2025-01-30,-0.01720638170138424
2025-01-31,0.023240028669704357
2025-02-03,-0.00864289820092591
2025-02-04,-0.0076336306081143035
2025-02-05,-0.012259477218031736
2025-02-06,0.011798343368353005
2025-02-07,0.007727142821116005
2025-02-10,0.0030822612332874616
2025-02-11,-8.295414367941032e-05
2025-02-12,-0.0050087773345840764
2025-02-13,0.0021954339476262666
2025-02-14,0.008192441918137556
2025-02-18,0.006987012348851402
2025-02-19,0.0014531706907743049
2025-02-20,-0.0031498931330417586
2025-02-21,0.02100755368601282
2025-02-24,0.0037435857851069714
2025-02-25,-0.005766906193292941
2025-02-26,-0.0063229390672094035
2025-02-27,0.027845920781235857
2025-02-28,0.002443280239054009
2025-03-03,0.012588163671175203
2025-03-04,0.005280650657462381
2025-03-05,0.008175439864354657
2025-03-06,0.03463123816893176
2025-03-07,-0.0032114658947842156
2025-03-10,0.00484278529685103
2025-03-11,0.005690068874386282
2025-03-12,-0.0025838969362243255
2025-03-13,0.014374459562053792
2025-03-14,-0.051963806052233226
2025-03-17,-0.03862758233026547
2025-03-18,0.03062931300300277
2025-03-19,-0.01978707762314561
2025-03-20,-0.006466528234661842
2025-03-21,0.018746518550008962
2025-03-24,-0.04505059759179286
2025-03-25,0.0029014059342722435
2025-03-26,0.014694386561481906
2025-03-27,-0.022834314406048543
2025-03-28,0.03743761434947587
2025-03-31,-0.03178123815507511
2025-04-01,-0.025775498350446794
2025-04-02,-0.00794583990528909
2025-04-03,0.116620321835956
2025-04-04,0.17621332145975338
2025-04-07,0.031566605725891386
2025-04-08,0.00366350172378888
2025-04-09,-0.09412721687304118
2025-04-10,0.039897363195691454
2025-04-11,-0.017188200722324798
2025-04-14,-0.021826328854716602
2025-04-15,-0.013862866285802434
2025-04-16,0.015211580215873162
2025-04-17,0.007102080677666147
2025-04-21,0.056376814572481046
2025-04-22,-0.034741313894905076
2025-04-23,-0.02291367260332743
2025-04-24,-0.004888576611867563
2025-04-25,0.04475301184656505
2025-04-28,-0.0059370353581948716
2025-04-29,-0.005891718815388508
2025-04-30,-0.004866514777864003
2025-05-01,0.0007202082179652755
2025-05-02,0.00505857559803832
2025-05-05,0.0003291470332249662
2025-05-06,-0.003366061174951676
2025-05-07,0.00718108485537988
2025-05-08,0.011381991199866515
2025-05-09,0.002525627872548586
2025-05-12,0.0003881854875992643
2025-05-13,-0.0008678623061525588
2025-05-14,-0.002936625216932455
2025-05-15,0.011375849853594482
2025-05-16,0.00929774224286012
2025-05-19,0.0012269475654266666
2025-05-20,-0.00023922907877409148
2025-05-21,-0.009403273577945336
2025-05-22,-0.0028687579601189856
2025-05-23,0.002392111663222321
2025-05-27,0.007089127751329685
2025-05-28,-0.0032925879919191636
2025-05-29,0.003752560001604478
2025-05-30,0.008051858794693641
2025-06-02,0.0009260659131051374
2025-06-03,-0.00040898847035266735
2025-06-04,-0.009019056031354408
2025-06-05,7.695344958116699e-05
2025-06-06,0.0019343697420949849
2025-06-09,-0.005913193095310358
2025-06-10,-0.0057275383164400685
2025-06-11,-8.36726210256271e-05
2025-06-12,0.006866905382246171
2025-06-13,-0.005579825830697749
2025-06-16,0.006136193474676933
2025-06-17,-0.0021141670713237387
2025-06-18,0.004984805094221763
2025-06-20,0.0046197792024226525
2025-06-23,0.005393260587110869
2025-06-24,0.004380320249908753
2025-06-25,0.003070044889782333
2025-06-26,0.012135332721562007
2025-06-27,0.009055579458479497
2025-06-30,0.006586821880617913
