date,return
2023-10-03,0.0016600405227101902
2023-10-04,0.0038516178133642725
2023-10-05,0.000432275562583202
2023-10-06,-0.0019739615737531463
2023-10-09,-0.00650169688313273
2023-10-10,-0.0004402240419698459
2023-10-11,-0.0003644764004541482
2023-10-12,0.00030358728058614375
2023-10-13,-0.003611265505874677
2023-10-16,-0.0012476068143790246
2023-10-17,-0.001427494041954913
2023-10-18,-3.771866611634388e-05
2023-10-19,0.0009183676779506775
2023-10-20,0.002985029860476624
2023-10-23,0.0032201148952158407
2023-10-24,-0.0003138325422734485
2023-10-25,0.0002770294915791699
2023-10-26,0.0003419410281098321
2023-10-27,0.001436337670865638
2023-10-30,0.00040185969119224186
2023-10-31,-0.00117746804132969
2023-11-01,-3.3057694125223e-06
2023-11-02,-0.0034170486938605487
2023-11-03,0.000629301966762208
2023-11-06,0.001900421403180638
2023-11-07,0.00243847322690467
2023-11-08,0.0014596315235538091
2023-11-09,0.00028396440321517576
2023-11-10,-0.0011732846467561301
2023-11-13,-0.0003046298930196189
2023-11-14,-0.0023279431826709334
2023-11-15,-0.00046133230378024456
2023-11-16,0.0041533509249355215
2023-11-17,-0.0014024898526797686
2023-11-20,-0.0005560857311671709
2023-11-21,0.0006564283239550386
2023-11-22,-0.00011015695744276016
2023-11-24,-0.00022532946441594496
2023-11-27,0.00034774141004864927
2023-11-28,0.00012030605542701814
2023-11-29,-0.00036215108387892134
2023-11-30,-0.00021546625773270086
2023-12-01,-0.0001334328872847598
2023-12-04,0.00015454846740556142
2023-12-05,-0.00034094864847709856
2023-12-06,0.0005036955307301359
2023-12-07,0.0002650829144593961
2023-12-08,3.371208050114319e-05
2023-12-11,0.0001309264308304284
2023-12-12,0.0002600015290230753
2023-12-13,0.0007098303628511628
2023-12-14,0.0009212859503159125
2023-12-15,-0.0013956624152282472
2023-12-18,0.0004100089263984538
2023-12-19,0.0008738812269041296
2023-12-20,-0.0007188482289950828
2023-12-21,0.0010729582526831862
2023-12-22,0.0002475000163479219
2023-12-26,0.0012209640581939132
2023-12-27,0.0008349883095889887
2023-12-28,-0.0001085143711570507
2023-12-29,-0.0011898786908428479
2024-01-02,-0.002944778361198311
2024-01-03,-0.0036179957356554707
2024-01-04,-0.001540425960586212
2024-01-05,0.0013203999389813797
2024-01-08,0.003802480255208038
2024-01-09,-0.0012336331852104135
2024-01-10,0.0008652794096630313
2024-01-11,-0.0003892115991891756
2024-01-12,-0.0016684926211445812
2024-01-16,-0.000956456378670844
2024-01-17,-0.00043196282165055834
2024-01-18,-0.00033018997809063246
2024-01-19,0.0028797924486467204
2024-01-22,0.0013891876275102346
2024-01-23,-0.0013281288479463143
2024-01-24,-0.000328992677849055
2024-01-25,0.0017174886675421072
2024-01-26,0.0024779117848880493
2024-01-29,0.0007826624435458534
2024-01-30,0.002309759287596007
2024-01-31,-0.002609849037441516
2024-02-01,0.000610483388053223
2024-02-02,0.0016938059829823943
2024-02-05,1.804339796609003e-05
2024-02-06,0.0002523809267689166
2024-02-07,0.0002852050277663451
2024-02-08,-0.0005697060039066335
2024-02-09,0.00030127433008234034
2024-02-12,0.0003306491559761113
2024-02-13,-0.0005178486551201798
2024-02-14,0.0018345033012011711
2024-02-15,0.00022980282236176604
2024-02-16,-8.815684100423672e-05
2024-02-20,-0.0006846669138917607
2024-02-21,0.0002205370025874996
2024-02-22,0.0008573708731156454
2024-02-23,0.0004250370686941319
2024-02-26,0.0006060377375544796
2024-02-27,0.0001250492279508762
2024-02-28,0.0005266992942347805
2024-02-29,-0.0001340352036011775
2024-03-01,0.0004927500655996953
2024-03-04,7.174936638586402e-05
2024-03-05,0.0005779017863683683
2024-03-06,0.0002984062626448857
2024-03-07,-0.00026094019334500123
2024-03-08,-2.953074824488737e-06
2024-03-11,0.000959440192423281
2024-03-12,0.0013510239040944996
2024-03-13,0.0019064788310606453
2024-03-14,0.00026878462756266784
2024-03-15,-0.0002692550492941621
2024-03-18,-0.000537922452333642
2024-03-19,-0.0006794829693782509
2024-03-20,-0.0007971088473612514
2024-03-21,-0.0011505020602219473
2024-03-22,0.0007575831550982921
2024-03-25,0.000699353802392537
2024-03-26,0.00038551469311422904
2024-03-27,-0.0021041667631957737
2024-03-28,-0.0006811788460173539
2024-04-01,-5.062357514089822e-06
2024-04-02,0.0011359392267107891
2024-04-03,-0.00020357970511644628
2024-04-04,0.003273295745260882
2024-04-05,-0.0030275475413084605
2024-04-08,0.000700979476217473
2024-04-09,0.003009201269566323
2024-04-10,0.0005686605995519603
2024-04-11,0.0008955762746038075
2024-04-12,0.0015007801866704909
2024-04-15,0.00027262633103454314
2024-04-16,0.0004891454107143568
2024-04-17,0.0002723604022106365
2024-04-18,-0.00035762701587384505
2024-04-19,-0.0022046727488216505
2024-04-22,-0.0014240077486958214
2024-04-23,-0.0005573816346935392
2024-04-24,-0.0008257104010761238
2024-04-25,-7.271464086339018e-05
2024-04-26,0.00010433248526372841
2024-04-29,-0.001746181221262616
2024-04-30,0.0029956907231691
2024-05-01,0.0013905897746468703
2024-05-02,3.854052840073244e-05
2024-05-03,0.00015961770667224782
2024-05-06,-0.0007511211223423843
2024-05-07,-0.00019750886947118629
2024-05-08,-0.0005907568541299847
2024-05-09,-0.0014150028513263975
2024-05-10,-3.266820133973109e-05
2024-05-13,-0.0007007706733480577
2024-05-14,-0.0017300731481530375
2024-05-15,-0.000523854247452607
2024-05-16,5.952398834508365e-05
2024-05-17,3.308280413980442e-05
2024-05-20,-0.00017483182653896023
2024-05-21,1.5127317799596161e-05
2024-05-22,0.0004224066091483031
2024-05-23,0.000810203988079095
2024-05-24,0.00044303782132428313
2024-05-28,0.0012066173249604736
2024-05-29,0.0002894090349727759
2024-05-30,0.0005435982032233557
2024-05-31,0.00041798340373496985
2024-06-03,-0.0006012986180645184
2024-06-04,-0.0007643987048544887
2024-06-05,-0.0002355565517237563
2024-06-06,-4.9656543408084874e-05
2024-06-07,-0.00022466926452561223
2024-06-10,0.0005555830729898435
2024-06-11,-0.0010528787535143257
2024-06-12,0.00044075926876615103
2024-06-13,0.0009000651683071536
2024-06-14,0.0010259833350617304
2024-06-17,-0.0010420958997703518
2024-06-18,-0.0013782699137182232
2024-06-20,-0.0019078276007528673
2024-06-21,0.00036703795739329877
2024-06-24,-0.0025377169341250496
2024-06-25,0.0010775002379293894
2024-06-26,0.00158524164684921
2024-06-27,0.00043203234263487127
2024-06-28,-5.370517540111832e-05
2024-07-01,0.0002647335144478181
2024-07-02,-0.0008566087721817473
2024-07-03,-0.0003453545239602207
2024-07-05,0.0006228851096717473
2024-07-08,-0.0013773396190613328
2024-07-09,-0.0008014599163921126
2024-07-10,-0.0008192588524091871
2024-07-11,-0.000815479105572547
2024-07-12,-0.0015621384101775053
2024-07-15,0.001759126322010983
2024-07-16,-0.0008544581141582564
2024-07-17,-8.192166019269484e-05
2024-07-18,0.0007794684193033186
2024-07-19,0.0008549505985363083
2024-07-22,-0.0016215753250162332
2024-07-23,0.0009412846116495885
2024-07-24,0.0015170409232956078
2024-07-25,-4.322917372349639e-05
2024-07-26,-0.001674508873457216
2024-07-29,-0.000405145292656822
2024-07-30,-0.0006726599295201542
2024-07-31,0.00018321038254241816
2024-08-01,0.00010145963174272574
2024-08-02,0.00046650671766596403
2024-08-05,0.002951502202888104
2024-08-06,-0.003576375418107656
2024-08-07,-0.00027553837823878424
2024-08-08,-0.0026684443514877745
2024-08-09,0.0003823636562343491
2024-08-12,0.0006461600462531474
2024-08-13,-0.0010381020520548376
2024-08-14,-0.00019435437020056185
2024-08-15,-0.00020927444622871285
2024-08-16,-0.0004724426009117156
2024-08-19,-0.0008319828530518755
2024-08-20,0.00012713093902045125
2024-08-21,-0.0018932204572990918
2024-08-22,-0.0003415499153612247
2024-08-23,-0.0016770041004203476
2024-08-26,-0.00026455067212245275
2024-08-27,0.0001623845240681861
2024-08-28,7.840205883138616e-05
2024-08-29,-0.0011930305703758651
2024-08-30,-0.0014649094036456962
2024-09-03,0.002594715163924128
2024-09-04,-0.0015549949106077026
2024-09-05,0.001353420471418591
2024-09-06,0.0022948100827068158
2024-09-09,-0.0018737902834524726
2024-09-10,-0.00015082329660846328
2024-09-11,0.0007612370799467505
2024-09-12,-0.0007614343923522839
2024-09-13,-0.003256093778367358
2024-09-16,-0.0021547413884381457
2024-09-17,8.853960242233414e-05
2024-09-18,-0.00027002783951615906
2024-09-19,-0.0010159214564468013
2024-09-20,-0.002697260462185919
2024-09-23,-0.001774824615250292
2024-09-24,-0.0023610625371084343
2024-09-25,-0.0010587628668500982
2024-09-26,-0.0010085830143458049
2024-09-27,-0.0002890883096202592
2024-09-30,-0.001005146967821475
2024-10-01,0.0010612345753288122
2024-10-02,0.00032394112335869615
2024-10-03,-6.088067375488439e-06
2024-10-04,0.00010625118094243864
2024-10-07,-0.0027424110361220053
2024-10-08,0.0003421167180870478
2024-10-09,-0.0005256848163514897
2024-10-10,0.0012814618219875963
2024-10-11,0.0001718649750810763
2024-10-14,-0.000143427027607423
2024-10-15,-0.0005267765673298421
2024-10-16,0.0019591666380613464
2024-10-17,0.0011559686246613798
2024-10-18,0.0005045233153878688
2024-10-21,-0.00023552771854497569
2024-10-22,-0.00025677765443674094
2024-10-23,0.0009411745742514533
2024-10-24,-0.0002607268173582678
2024-10-25,0.0005999717563216258
2024-10-28,-0.0011840230719337567
2024-10-29,0.0006979596880235772
2024-10-30,0.00013918395508302463
2024-10-31,-0.0015132705007960441
2024-11-01,0.0004139713693343181
2024-11-04,-0.00014307122278918382
2024-11-05,-0.0006509689681154544
2024-11-06,-0.003402195060455974
2024-11-07,-0.0007021370775079225
2024-11-08,8.01524531182352e-05
2024-11-11,9.078990542758659e-05
2024-11-12,-4.2799410225918394e-05
2024-11-13,-0.0005879333197102221
2024-11-14,0.001017180225085743
2024-11-15,-0.0006990668913389934
2024-11-18,-0.00046823652848891335
2024-11-19,0.0007472915647566944
2024-11-20,0.00021594693584644015
2024-11-21,0.0003278532019872884
2024-11-22,-0.0006465612981879853
2024-11-25,-0.0004970820076663365
2024-11-26,-0.0005725022814907116
2024-11-27,0.00037926232969448845
2024-11-29,0.0002284538874698393
2024-12-02,-3.856411401982749e-05
2024-12-03,0.00027021782018946794
2024-12-04,0.000643575767977414
2024-12-05,0.0001169247061906651
2024-12-06,-0.0013102444246773338
2024-12-09,0.0008676129814440181
2024-12-10,0.0004594225398767506
2024-12-11,0.0006011071625594568
2024-12-12,0.00031094153280856475
2024-12-13,0.00046148754644280985
2024-12-16,-0.00038917701697191995
2024-12-17,0.0007381837028540343
2024-12-18,0.0038210783099748348
2024-12-19,-0.0009426799197735631
2024-12-20,-0.0022469323628337627
2024-12-23,-0.000773642947413709
2024-12-24,-0.0010117929192427447
2024-12-26,0.00017583955246155392
2024-12-27,0.0011937434103583477
2024-12-30,0.0015271833793056807
2024-12-31,3.4611182223465885e-06
2025-01-02,0.0004123257956631348
2025-01-03,-0.001961838442150409
2025-01-06,-0.0003363973241107459
2025-01-07,0.0006508544980058428
2025-01-08,-0.0016237966619524996
2025-01-10,0.0004125383890525545
2025-01-13,0.0003834728475879913
2025-01-14,-0.0015376658379854487
2025-01-15,0.00020812688949448937
2025-01-16,-0.0012002866800029759
2025-01-17,-0.001413666274302052
2025-01-21,-0.001066156421692749
2025-01-22,0.001510662016730601
2025-01-23,-2.4799486241135667e-05
2025-01-24,-0.0002590531180919553
2025-01-27,-0.0012606948111764445
2025-01-28,-0.0008525455456152174
2025-01-29,-0.0007748057841545837
2025-01-30,-0.0028190396027849285
2025-01-31,0.006400931229537051
2025-02-03,0.0001410481592152614
2025-02-04,-0.00041513747813898836
2025-02-05,-0.0009344674577690637
2025-02-06,0.0006952813732262516
2025-02-07,0.0010029396661191377
2025-02-10,0.0005262252791569511
2025-02-11,0.0005410905677334627
2025-02-12,-0.00028756270462046397
2025-02-13,0.0007039729546995946
2025-02-14,-0.0006094768115926479
2025-02-18,-0.0005382554866411744
2025-02-19,0.00030045268010468355
2025-02-20,3.5860497247706334e-05
2025-02-21,0.00190899529122833
2025-02-24,-0.00044627680728437857
2025-02-25,-0.0008265588767877102
2025-02-26,-4.017427947028324e-05
2025-02-27,0.002395267610979368
2025-02-28,0.0007320127023963373
2025-03-03,0.0011835129909215996
2025-03-04,0.0019449283229634148
2025-03-05,0.0003859990802632411
2025-03-06,0.003518425868014257
2025-03-07,-0.0003718282046449098
2025-03-10,0.0013374440838072672
2025-03-11,0.000640129519022019
2025-03-12,0.0009333971635873951
2025-03-13,0.0013297984933918962
2025-03-14,-0.00397055187706037
2025-03-17,-0.0029838316759130865
2025-03-18,0.002507730693334867
2025-03-19,-0.0017413309436914996
2025-03-20,-0.0004687476613904093
2025-03-21,0.0007490868318955347
2025-03-24,-0.002915683553328563
2025-03-25,0.0005432868024567818
2025-03-26,0.000209357211576331
2025-03-27,-0.0011369132084255464
2025-03-28,0.0021479180123477166
2025-03-31,-0.001557794244816717
2025-04-01,-0.0014301732138298096
2025-04-02,-0.0009285771053445404
2025-04-03,0.006644503049312866
2025-04-04,0.012107345579824985
2025-04-07,0.0022260405868569613
2025-04-08,0.0009011794941620509
2025-04-09,-0.008888689188715241
2025-04-10,0.003281294976842089
2025-04-11,-0.0014290751056784692
2025-04-14,-0.002498495953208085
2025-04-15,-0.0008534073092024519
2025-04-16,0.001449265118426701
2025-04-17,7.730870899243136e-05
2025-04-21,0.00398616535612553
2025-04-22,-0.0022480252774857057
2025-04-23,-0.001635510744191223
2025-04-24,-0.00025972262750272956
2025-04-25,0.002554944684438877
2025-04-28,-0.00026945971685767147
2025-04-29,-0.00016109258537352572
2025-04-30,-0.0009926250806801277
2025-05-01,0.0002580451857973168
2025-05-02,0.001508413842074252
2025-05-05,-0.0006221182720779256
2025-05-06,-0.0007054928252264658
2025-05-07,0.0005474295041221227
2025-05-08,0.001277927910300787
2025-05-09,0.00016126051794461627
2025-05-12,0.002114168314369319
2025-05-13,-1.7092443545617896e-05
2025-05-14,-0.00046967506734244224
2025-05-15,0.0005020043283448692
2025-05-16,0.00024893265372916303
2025-05-19,-0.0003354381632375496
2025-05-20,-0.00040666517410415537
2025-05-21,-0.00028609022915468115
2025-05-22,-1.067466036367875e-05
2025-05-23,-9.820798343619228e-05
2025-05-27,-4.456929663144471e-05
2025-05-28,0.00043210862455271066
2025-05-29,-0.00010767034730488871
2025-05-30,-1.5076304354649506e-05
2025-06-02,0.0006062963062070382
2025-06-03,0.0007676834283612843
2025-06-04,-0.0001787097463071585
2025-06-05,-0.00018426056583263078
2025-06-06,0.0004269860451927098
2025-06-09,-0.00048483148686094654
2025-06-10,-0.0005767120331755012
2025-06-11,-0.0001401802265145137
2025-06-12,0.0007688545575809287
2025-06-13,-0.0014364703201267624
2025-06-16,0.00166812524364264
2025-06-17,-0.0006616226195725108
2025-06-18,0.0008264100234549391
2025-06-20,0.0006300905306966738
2025-06-23,0.001138696100572655
2025-06-24,0.0010454941649114852
2025-06-25,0.0002982715201730216
2025-06-26,0.0018804992803029778
2025-06-27,0.0010924457807877706
2025-06-30,0.0013338473586939031
